0;04;1;A;;;;;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;521191;;;;;;;
1876;04;1;T;201212;2013-01-07;2013-01-17;2013-01-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;21658.50;151390;;151330;;151320;;151340;
1876;04;1;T;201301;2013-02-08;2013-02-18;2013-02-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;18768.90;151390;;151330;;151320;;151340;
1876;04;1;T;201302;2013-03-08;2013-03-18;2013-03-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;19494.00;151390;;151330;;151320;;151340;
1876;04;1;T;201303;2013-04-08;2013-04-18;2013-04-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;14417.30;151390;;151330;;151320;;151340;
1876;04;1;T;201304;2013-05-08;2013-05-18;2013-05-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;18256.30;151390;;151330;;151320;;151340;
1876;04;1;T;201305;2013-06-08;2013-06-18;2013-06-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;16213.80;151390;;151330;;151320;;151340;
1876;04;1;T;201306;2013-07-08;2013-07-18;2013-07-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;18252.40;151390;;151330;;151320;;151340;
1876;04;1;T;201307;2013-08-06;2013-08-16;2013-08-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;17396.90;151390;;151330;;151320;;151340;
1876;04;1;T;201308;2013-09-07;2013-09-17;2013-09-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;18224.80;151390;;151330;;151320;;151340;
1876;04;1;T;201309;2013-10-07;2013-10-17;2013-10-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;31267.10;151390;;151330;;151320;;151340;
1876;04;1;T;201310;2013-11-05;2013-11-15;2013-11-15;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;27060.00;151390;;151330;;151320;;151340;
1876;04;1;T;201311;2013-12-07;2013-12-17;2013-12-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;34199.40;151390;;151330;;151320;;151340;
1876;04;1;T;201312;2014-01-07;2014-01-17;2014-01-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;32354.40;151390;;151330;;151320;;151340;
1876;04;1;T;201401;2014-02-07;2014-02-17;2014-02-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;39669.60;151390;;151330;;151320;;151340;
1876;04;1;T;201402;2014-03-07;2014-03-17;2014-03-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;29356.60;151390;;151330;;151320;;151340;
1876;04;1;T;201403;2014-04-07;2014-04-17;2014-04-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;31703.90;151390;;151330;;151320;;151340;
1876;04;1;T;201404;2014-05-07;2014-05-17;2014-05-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;29509.90;151390;;151330;;151320;;151340;
1876;04;1;T;201405;2014-06-20;2014-06-30;2014-06-30;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;33027.20;151390;;151330;;151320;;151340;
1876;04;1;T;201406;2014-07-07;2014-07-17;2014-07-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;21659.70;151390;;151330;;151320;;151340;
1876;04;1;T;201407;2014-08-07;2014-08-17;2014-08-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;28093.70;151390;;151330;;151320;;151340;
1876;04;1;A;201408;2014-09-07;2014-09-17;2014-09-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;151390;;151330;;151320;;151340;
1877;04;1;T;201101;2011-02-07;2011-02-17;2011-02-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;35.65;504011;;;;;;;
1877;04;1;T;201102;2011-03-07;2011-03-17;2011-03-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;36.14;504011;;;;;;;
1877;04;1;T;201103;2011-04-08;2011-04-18;2011-05-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;33.00;504011;;;;;;;
1877;04;1;A;201104;2011-05-07;2011-05-17;2011-06-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201105;2011-06-07;2011-06-17;2011-06-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201106;2011-07-08;2011-07-18;2011-07-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201107;2011-08-07;2011-08-17;2011-08-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201108;2011-09-09;2011-09-19;2011-09-19;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201109;2011-10-07;2011-10-17;2011-10-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201110;2011-11-07;2011-11-17;2011-11-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201111;2011-12-06;2011-12-16;2011-12-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201112;2012-01-07;2012-01-17;2012-01-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201201;2012-02-06;2012-02-16;2012-02-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201202;2012-03-06;2012-03-16;2012-03-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201203;2012-04-06;2012-04-16;2012-04-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201204;2012-05-07;2012-05-17;2012-05-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201205;2012-06-05;2012-06-15;2012-06-15;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201206;2012-07-06;2012-07-16;2012-07-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201207;2012-08-06;2012-08-16;2012-08-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201208;2012-09-07;2012-09-17;2012-09-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201209;2012-10-05;2012-10-15;2012-10-15;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201210;2012-11-09;2012-11-19;2012-11-19;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201211;2012-12-07;2012-12-17;2012-12-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201212;2013-01-07;2013-01-17;2013-01-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201301;2013-02-08;2013-02-18;2013-02-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201302;2013-03-08;2013-03-18;2013-03-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201303;2013-04-08;2013-04-18;2013-04-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201304;2013-05-08;2013-05-18;2013-05-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201305;2013-06-08;2013-06-18;2013-06-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201306;2013-07-08;2013-07-18;2013-07-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201307;2013-08-06;2013-08-16;2013-08-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201308;2013-09-07;2013-09-17;2013-09-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201309;2013-10-07;2013-10-17;2013-10-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201310;2013-11-05;2013-11-15;2013-11-15;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201311;2013-12-07;2013-12-17;2013-12-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201312;2014-01-07;2014-01-17;2014-01-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201401;2014-02-07;2014-02-17;2014-02-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201402;2014-03-07;2014-03-17;2014-03-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201403;2014-04-07;2014-04-17;2014-04-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201404;2014-05-07;2014-05-17;2014-05-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201405;2014-06-20;2014-06-30;2014-06-30;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201406;2014-07-07;2014-07-17;2014-07-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201407;2014-08-07;2014-08-17;2014-08-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1877;04;1;A;201408;2014-09-07;2014-09-17;2014-09-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;504011;;;;;;;
1878;04;1;A;201101;2011-02-07;2011-02-17;2011-02-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201102;2011-03-07;2011-03-17;2011-03-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201103;2011-04-08;2011-04-18;2011-05-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201104;2011-05-07;2011-05-17;2011-06-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201105;2011-06-07;2011-06-17;2011-06-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201106;2011-07-08;2011-07-18;2011-07-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201107;2011-08-07;2011-08-17;2011-08-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201108;2011-09-09;2011-09-19;2011-09-19;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201109;2011-10-07;2011-10-17;2011-10-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201110;2011-11-07;2011-11-17;2011-11-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201111;2011-12-06;2011-12-16;2011-12-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201112;2012-01-07;2012-01-17;2012-01-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201201;2012-02-06;2012-02-16;2012-02-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201202;2012-03-06;2012-03-16;2012-03-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201203;2012-04-06;2012-04-16;2012-04-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201204;2012-05-07;2012-05-17;2012-05-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201205;2012-06-05;2012-06-15;2012-06-15;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201206;2012-07-06;2012-07-16;2012-07-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201207;2012-08-06;2012-08-16;2012-08-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201208;2012-09-07;2012-09-17;2012-09-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201209;2012-10-05;2012-10-15;2012-10-15;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201210;2012-11-09;2012-11-19;2012-11-19;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201211;2012-12-07;2012-12-17;2012-12-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201212;2013-01-07;2013-01-17;2013-01-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201301;2013-02-08;2013-02-18;2013-02-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201302;2013-03-08;2013-03-18;2013-03-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201303;2013-04-08;2013-04-18;2013-04-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201304;2013-05-08;2013-05-18;2013-05-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201305;2013-06-08;2013-06-18;2013-06-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201306;2013-07-08;2013-07-18;2013-07-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201307;2013-08-06;2013-08-16;2013-08-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201308;2013-09-07;2013-09-17;2013-09-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201309;2013-10-07;2013-10-17;2013-10-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201310;2013-11-05;2013-11-15;2013-11-15;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201311;2013-12-07;2013-12-17;2013-12-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201312;2014-01-07;2014-01-17;2014-01-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201401;2014-02-07;2014-02-17;2014-02-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201402;2014-03-07;2014-03-17;2014-03-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201403;2014-04-07;2014-04-17;2014-04-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201404;2014-05-07;2014-05-17;2014-05-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201405;2014-06-20;2014-06-30;2014-06-30;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201406;2014-07-07;2014-07-17;2014-07-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201407;2014-08-07;2014-08-17;2014-08-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1878;04;1;A;201408;2014-09-07;2014-09-17;2014-09-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;522421;;;;;;;
1879;04;1;A;201101;2011-02-07;2011-02-17;2011-02-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;749900;;;;;;;
1879;04;1;A;201102;2011-03-07;2011-03-17;2011-03-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;749900;;;;;;;
1879;04;1;A;201103;2011-04-08;2011-04-18;2011-05-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;749900;;;;;;;
1879;04;1;A;201104;2011-05-07;2011-05-17;2011-06-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;749900;;;;;;;
1879;04;1;A;201105;2011-06-07;2011-06-17;2011-06-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;749900;;;;;;;
1879;04;1;A;201106;2011-07-08;2011-07-18;2011-07-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;749900;;;;;;;
1879;04;1;A;201107;2011-08-07;2011-08-17;2011-08-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;749900;;;;;;;
1879;04;1;A;201108;2011-09-09;2011-09-19;2011-09-19;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;749900;;;;;;;
1879;04;1;A;201109;2011-10-07;2011-10-17;2011-10-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;749900;;;;;;;
1879;04;1;A;201110;2011-11-07;2011-11-17;2011-11-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;749900;;;;;;;
1879;04;1;A;201111;2011-12-06;2011-12-16;2011-12-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;749900;;;;;;;
1879;04;1;A;201112;2012-01-07;2012-01-17;2012-01-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;749900;;;;;;;
1879;04;1;A;201201;2012-02-06;2012-02-16;2012-02-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;749900;;;;;;;
1879;04;1;A;201202;2012-03-06;2012-03-16;2012-03-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;749900;;;;;;;
1880;04;1;T;201101;2011-02-07;2011-02-17;2011-02-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;33.00;725000;;;;;;;
1880;04;1;T;201102;2011-03-07;2011-03-17;2011-03-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;33.00;725000;;;;;;;
1880;04;1;T;201103;2011-04-08;2011-04-18;2011-05-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;33.00;725000;;;;;;;
1880;04;1;T;201104;2011-05-07;2011-05-17;2011-06-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;33.00;725000;;;;;;;
1880;04;1;T;201105;2011-06-07;2011-06-17;2011-06-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;33.00;725000;;;;;;;
1880;04;1;T;201106;2011-07-08;2011-07-18;2011-07-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;33.00;725000;;;;;;;
1880;04;1;T;201107;2011-08-07;2011-08-17;2011-08-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;33.00;725000;;;;;;;
1880;04;1;T;201108;2011-09-09;2011-09-19;2011-09-19;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;46.38;725000;;;;;;;
1880;04;1;T;201109;2011-10-07;2011-10-17;2011-10-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;33.00;725000;;;;;;;
1880;04;1;T;201110;2011-11-07;2011-11-17;2011-11-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;118.76;725000;;;;;;;
1880;04;1;T;201111;2011-12-06;2011-12-16;2011-12-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;119.90;725000;;;;;;;
1880;04;1;T;201112;2012-01-07;2012-01-17;2012-01-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;94.07;725000;;;;;;;
1880;04;1;T;201201;2012-02-06;2012-02-16;2012-02-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;56.56;725000;;;;;;;
1880;04;1;T;201202;2012-03-06;2012-03-16;2012-03-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;33.00;725000;;;;;;;
1880;04;1;T;201203;2012-04-06;2012-04-16;2012-04-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;139.21;725000;;;;;;;
1880;04;1;T;201204;2012-05-07;2012-05-17;2012-05-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;52.80;725000;;;;;;;
1880;04;1;T;201205;2012-06-05;2012-06-15;2012-06-15;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;58.74;725000;;;;;;;
1880;04;1;T;201206;2012-07-06;2012-07-16;2012-07-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;97.44;725000;;;;;;;
1880;04;1;T;201207;2012-08-06;2012-08-16;2012-08-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;52.80;725000;;;;;;;
1880;04;1;T;201208;2012-09-07;2012-09-17;2012-09-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;57.31;725000;;;;;;;
1880;04;1;T;201209;2012-10-05;2012-10-15;2012-10-15;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;52.80;725000;;;;;;;
1880;04;1;T;201210;2012-11-09;2012-11-19;2012-11-19;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;82.81;725000;;;;;;;
1880;04;1;T;201211;2012-12-07;2012-12-17;2012-12-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;88.79;725000;;;;;;;
1880;04;1;T;201212;2013-01-07;2013-01-17;2013-01-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;52.80;725000;;;;;;;
1880;04;1;T;201301;2013-02-08;2013-02-18;2013-02-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;52.80;725000;;;;;;;
1880;04;1;T;201302;2013-03-08;2013-03-18;2013-03-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;52.80;725000;;;;;;;
1880;04;1;T;201303;2013-04-08;2013-04-18;2013-04-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;67.64;725000;;;;;;;
1880;04;1;T;201304;2013-05-08;2013-05-18;2013-05-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;52.80;725000;;;;;;;
1880;04;1;T;201305;2013-06-08;2013-06-18;2013-06-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;52.80;725000;;;;;;;
1880;04;1;T;201306;2013-07-08;2013-07-18;2013-07-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;78.75;725000;;;;;;;
1880;04;1;T;201307;2013-08-06;2013-08-16;2013-08-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;78.75;725000;;;;;;;
1880;04;1;T;201308;2013-09-07;2013-09-17;2013-09-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;81.19;725000;;;;;;;
1880;04;1;T;201309;2013-10-07;2013-10-17;2013-10-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;92.25;725000;;;;;;;
1880;04;1;T;201310;2013-11-05;2013-11-15;2013-11-15;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;211.84;725000;;;;;;;
1880;04;1;T;201311;2013-12-07;2013-12-17;2013-12-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;92.25;725000;;;;;;;
1880;04;1;T;201312;2014-01-07;2014-01-17;2014-01-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;92.25;725000;;;;;;;
1880;04;1;T;201401;2014-02-07;2014-02-17;2014-02-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;92.25;725000;;;;;;;
1880;04;1;T;201402;2014-03-07;2014-03-17;2014-03-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;92.25;725000;;;;;;;
1880;04;1;T;201403;2014-04-07;2014-04-17;2014-04-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;92.25;725000;;;;;;;
1880;04;1;T;201404;2014-05-07;2014-05-17;2014-05-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;110.70;725000;;;;;;;
1880;04;1;T;201405;2014-06-20;2014-06-30;2014-06-30;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;110.70;725000;;;;;;;
1880;04;1;T;201406;2014-07-07;2014-07-17;2014-07-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;110.70;725000;;;;;;;
1880;04;1;A;201407;2014-08-07;2014-08-17;2014-08-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;725000;;;;;;;
1880;04;1;A;201408;2014-09-07;2014-09-17;2014-09-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;725000;;;;;;;
1881;04;1;A;201101;2011-02-07;2011-02-17;2011-02-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;501;;;;;;;
1881;04;1;A;201102;2011-03-07;2011-03-17;2011-03-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;501;;;;;;;
1881;04;1;A;201103;2011-04-08;2011-04-18;2011-05-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;501;;;;;;;
1881;04;1;A;201104;2011-05-07;2011-05-17;2011-06-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;501;;;;;;;
1882;04;1;T;201101;2011-02-07;2011-02-17;2011-02-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;282.44;523690;;;;;;;
1882;04;1;T;201102;2011-03-07;2011-03-17;2011-03-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;153.50;523690;;;;;;;
1882;04;1;T;201103;2011-04-08;2011-04-18;2011-05-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;194.20;523690;;;;;;;
1882;04;1;T;201104;2011-05-07;2011-05-17;2011-06-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;227.82;523690;;;;;;;
1882;04;1;T;201105;2011-06-07;2011-06-17;2011-06-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;243.25;523690;;;;;;;
1882;04;1;T;201106;2011-07-08;2011-07-18;2011-07-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;253.27;523690;;;;;;;
1882;04;1;T;201107;2011-08-07;2011-08-17;2011-08-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;225.45;523690;;;;;;;
1882;04;1;T;201108;2011-09-09;2011-09-19;2011-09-19;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;273.15;523690;;;;;;;
